-0.73918,-7.28782,5.526211,0.44845,0.081527,-0.048394,-9.326456,1.360209,1.085237,-0.021656,0.005955,0.010735,-0.745956,0.763615,9.573446,0.180933,0.090336,0.144583,-9.370461,0.29042,1.21577,-0.028642,0.022009,-0.017724,-9.437918,-1.071598,0.212832,0.066736,0.012121,0.004273,0.872899,-0.426549,0.146379,-0.186216,-0.409774,-0.617453,-0.264678,0.617076,-0.217825,0.038312,-0.054284,-0.973724,0.528714,-0.446748,0.492216,0.527827,-0.378724,0.628648,-0.31237,-0.603155
-0.696572,-7.475638,5.661235,0.435476,0.09707,-0.038847,-9.327062,1.348615,1.019015,-0.003045,0.010735,0.010681,-0.69713,0.606009,9.552947,0.12648,0.098861,0.168672,-9.370311,0.361247,1.245155,-0.016036,0.019002,-0.024343,-9.436323,-1.015871,0.180455,0.075745,0.013886,-0.000603,0.874171,-0.423482,0.146337,-0.187281,-0.40987,-0.617469,-0.264751,0.616965,-0.216577,0.038792,-0.055528,-0.973913,0.528711,-0.44696,0.492189,0.527676,-0.37904,0.628504,-0.312741,-0.602913
-0.847754,-7.486896,5.70236,0.530128,0.099272,-0.020952,-9.356673,1.342814,1.013818,0.009772,0.015567,0.007985,-0.690374,0.481537,9.535293,0.116561,0.096725,0.183721,-9.375286,0.400435,1.223311,-0.015587,0.026479,-0.033113,-9.426773,-0.991457,0.253698,0.07881,0.012491,-0.002972,0.875667,-0.419938,0.14627,-0.188321,-0.40988,-0.617547,-0.264782,0.616867,-0.21518,0.039299,-0.056599,-0.97414,0.52874,-0.447204,0.492175,0.527452,-0.379402,0.628338,-0.313113,-0.602665
-0.925504,-7.245014,5.618418,0.686955,0.097004,0.002546,-9.363679,1.355022,1.001607,0.027579,0.017651,0.003712,-0.735263,0.482849,9.429372,0.156706,0.112057,0.189309,-9.407093,0.368799,1.174487,-0.019873,0.034602,-0.039085,-9.3684,-0.986139,0.212848,0.087259,0.020062,-0.006546,0.877661,-0.415364,0.14604,-0.189355,-0.409788,-0.617681,-0.264767,0.6168,-0.213743,0.039826,-0.057903,-0.974359,0.528744,-0.447525,0.492153,0.527197,-0.379785,0.6282,-0.313525,-0.602354
-0.975838,-6.955067,5.425369,0.855987,0.101276,0.029314,-9.3997,1.337601,0.994606,0.048835,0.019227,0.001016,-0.782591,0.488296,9.255846,0.191936,0.139597,0.207006,-9.414319,0.283181,1.12067,-0.013477,0.039943,-0.045495,-9.410803,-1.014772,0.189994,0.106854,0.017556,-0.007477,0.880191,-0.409621,0.14568,-0.190397,-0.409574,-0.617887,-0.264666,0.616779,-0.212197,0.040476,-0.059562,-0.97457,0.528769,-0.447882,0.492144,0.526877,-0.380268,0.628012,-0.314006,-0.601994
-0.887268,-6.574571,5.361323,0.942843,0.137334,0.084332,-9.387493,1.378846,1.025422,0.073452,0.021415,-0.002188,-0.872169,0.488296,9.302204,0.230388,0.162719,0.230734,-9.426526,0.30262,1.132878,0.002109,0.039943,-0.050625,-9.456969,-1.11243,0.207526,0.124178,0.015556,-0.002602,0.88313,-0.402878,0.145434,-0.191365,-0.40923,-0.618168,-0.264475,0.616808,-0.210468,0.041255,-0.061546,-0.974789,0.528856,-0.448213,0.49218,0.526474,-0.38083,0.627746,-0.314579,-0.601618
-0.695063,-6.804137,5.465879,1.113444,0.17418,0.21619,-9.406099,1.441063,0.982401,0.08708,0.023956,-0.006055,-0.762165,0.470648,9.637216,0.316266,0.173296,0.234516,-9.467961,0.371038,1.147496,0.014533,0.041868,-0.049782,-9.460737,-1.181454,0.256355,0.145675,0.018994,0.00167,0.886509,-0.395092,0.145626,-0.191825,-0.408777,-0.618517,-0.264222,0.616867,-0.20868,0.042004,-0.064059,-0.974979,0.528996,-0.448492,0.492278,0.526004,-0.381459,0.627424,-0.315275,-0.60119
-0.794242,-6.658361,5.217888,1.357633,0.163959,0.36238,-9.479925,1.47768,0.995196,0.091352,0.020854,-0.012309,-0.592724,0.249346,9.598888,0.468758,0.2107,0.230593,-9.480164,0.405427,1.132706,0.016654,0.048262,-0.046351,-9.411908,-1.111996,0.242604,0.169872,0.023266,0.000467,0.890794,-0.385384,0.145919,-0.191501,-0.408271,-0.618853,-0.263969,0.616974,-0.206942,0.042747,-0.067716,-0.97507,0.529112,-0.448764,0.492414,0.525528,-0.382197,0.627045,-0.316105,-0.600681
-0.933108,-6.117418,4.955435,1.537067,0.159021,0.451895,-9.472363,1.407921,0.982987,0.090742,0.022991,-0.018718,-0.708136,0.067913,9.269417,0.546649,0.280834,0.210649,-9.516963,0.327372,1.174317,0.022416,0.05959,-0.053392,-9.426783,-0.992597,0.041549,0.18479,0.027772,-0.000368,0.89571,-0.374161,0.146124,-0.19067,-0.407729,-0.619187,-0.263742,0.617094,-0.205322,0.043819,-0.072273,-0.975038,0.529222,-0.449073,0.492607,0.524972,-0.383017,0.626633,-0.317032,-0.600099
-0.978884,-5.307199,4.699104,1.495345,0.209354,0.531868,-9.373551,1.336422,1.068437,0.111593,0.026296,-0.018209,-0.874925,0.457202,9.128374,0.49583,0.345278,0.190364,-9.465735,0.268563,1.225547,0.04054,0.061322,-0.062794,-9.44853,-0.928899,0.093855,0.169433,0.011715,0,0.900627,-0.362608,0.146777,-0.189322,-0.407119,-0.619569,-0.263469,0.61723,-0.203822,0.045437,-0.076741,-0.974937,0.5294,-0.449383,0.492842,0.524306,-0.383826,0.626196,-0.317884,-0.599588
-0.894968,-4.973773,4.482414,1.327596,0.285188,0.616511,-9.2968,1.39976,1.129472,0.161436,0.032654,-0.018667,-0.859874,0.689049,8.882816,0.386022,0.405324,0.178257,-9.404704,0.331801,1.245155,0.068537,0.05705,-0.071146,-9.482481,-0.90602,0.188455,0.146437,0.020327,0.001903,0.905036,-0.351798,0.148369,-0.187443,-0.406276,-0.620121,-0.263005,0.617429,-0.202342,0.047685,-0.08059,-0.974828,0.529726,-0.449594,0.493142,0.523514,-0.384507,0.625827,-0.318626,-0.599143
-0.970455,-5.204122,4.496927,1.168309,0.390589,0.707298,-9.290405,1.534031,1.155029,0.21408,0.036876,-0.019277,-0.763634,0.530287,8.646868,0.250506,0.481164,0.164014,-9.365479,0.436864,1.232948,0.085224,0.053617,-0.066663,-9.490497,-0.80417,0.128937,0.135623,0.021698,0.003204,0.908864,-0.341937,0.151119,-0.184956,-0.405161,-0.620867,-0.262293,0.617714,-0.200869,0.050689,-0.083502,-0.974736,0.530131,-0.449701,0.493512,0.522663,-0.385109,0.62552,-0.319349,-0.598692
-1.189407,-5.398747,4.655541,1.220263,0.486984,0.78694,-9.295653,1.729338,1.147496,0.241141,0.037894,-0.020345,-0.849137,0.420433,8.473283,0.197969,0.562456,0.145504,-9.367877,0.46889,1.194135,0.091212,0.053407,-0.055562,-9.472945,-0.827429,0.230775,0.121637,0.009013,0.004507,0.912552,-0.331856,0.154789,-0.182102,-0.403874,-0.621723,-0.261433,0.618061,-0.199449,0.054451,-0.085925,-0.974614,0.530527,-0.44974,0.493944,0.521818,-0.385659,0.625194,-0.319968,-0.598347
-1.293214,-5.431524,4.651021,1.376724,0.560892,0.8547,-9.34505,1.925212,1.171911,0.237341,0.030318,-0.020755,-0.904696,0.226511,8.374243,0.274896,0.631173,0.140638,-9.421718,0.38824,1.140305,0.093139,0.050222,-0.038912,-9.426791,-0.902175,0.244148,0.113692,0.019592,0.001302,0.916468,-0.320505,0.159014,-0.179102,-0.402561,-0.622568,-0.260531,0.618447,-0.198056,0.058685,-0.088797,-0.974395,0.530881,-0.4497,0.494432,0.521031,-0.386162,0.624933,-0.320551,-0.597984
-1.580016,-4.998373,4.390176,1.594805,0.627451,0.887158,-9.319508,2.014221,1.085334,0.198036,0.020098,-0.015973,-0.944068,0.423205,8.044635,0.484373,0.77122,0.131262,-9.419324,0.359035,1.106083,0.094207,0.041448,-0.020754,-9.3997,-0.922407,0.197996,0.112989,0.020894,-0.002136,0.920707,-0.307434,0.163521,-0.176191,-0.401442,-0.623274,-0.259731,0.6188,-0.196715,0.063551,-0.093199,-0.97395,0.531194,-0.449548,0.494953,0.520346,-0.386662,0.624701,-0.321113,-0.597602
-1.702849,-4.526187,3.879968,1.704261,0.729893,0.885765,-9.314249,1.927651,1.080076,0.151334,0.01272,-0.004077,-1.197688,0.493723,7.757127,0.726585,0.91422,0.118207,-9.40712,0.346833,1.091247,0.097201,0.039961,-0.003874,-9.3997,-0.999818,0.210205,0.108821,0.032409,-0.001303,0.92496,-0.29317,0.168428,-0.173589,-0.400619,-0.623802,-0.259091,0.61907,-0.195468,0.06919,-0.099685,-0.973174,0.531456,-0.449308,0.495533,0.519735,-0.387127,0.624521,-0.321695,-0.597175
-1.873004,-4.165037,3.454819,1.717514,0.883563,0.870214,-9.327575,1.84108,1.049837,0.122034,0.003665,0.010368,-1.5761,0.535768,7.861561,0.922401,1.049748,0.063498,-9.394669,0.288193,1.074252,0.095924,0.036317,0.010241,-9.402381,-0.9888,0.200681,0.107414,0.037515,0.000834,0.928852,-0.278413,0.174202,-0.171385,-0.400042,-0.624216,-0.258511,0.619268,-0.194521,0.075554,-0.107909,-0.972013,0.53167,-0.448995,0.49615,0.519198,-0.38755,0.624373,-0.322285,-0.596737
-2.117913,-4.023182,3.325674,1.733321,1.116195,0.887483,-9.411354,1.670755,1.031249,0.116428,-0.006554,0.029592,-1.890766,0.57781,7.804634,1.046062,1.169254,-0.034765,-9.424115,0.224511,1.0302,0.098061,0.032904,0.015163,-9.361602,-1.028105,0.139647,0.111557,0.039756,-0.000235,0.932197,-0.263228,0.18153,-0.169607,-0.399631,-0.624583,-0.257873,0.619429,-0.194223,0.082713,-0.117327,-0.970397,0.531866,-0.448641,0.496783,0.518697,-0.387989,0.624231,-0.322908,-0.596264
-2.387237,-3.991215,3.546773,1.862777,1.347712,0.915726,-9.361978,1.537583,1.031251,0.129025,-0.011191,0.047749,-2.01013,0.629363,7.315066,1.15786,1.314863,-0.121402,-9.375286,0.241761,1.040017,0.098478,0.032253,0.012609,-9.355022,-1.010529,0.134281,0.113459,0.053194,0,0.935141,-0.246885,0.190461,-0.168177,-0.399288,-0.624974,-0.257085,0.619584,-0.194536,0.090801,-0.127747,-0.968293,0.532074,-0.448275,0.497411,0.518199,-0.388413,0.624121,-0.323567,-0.595745
-2.782321,-3.215581,3.480852,2.055965,1.519992,0.878645,-9.321172,1.49568,0.999913,0.156332,-0.013742,0.060056,-1.84068,0.880155,6.654499,1.176035,1.46238,-0.161406,-9.377672,0.273335,1.084073,0.107625,0.032044,0.009405,-9.367224,-1.059357,0.208984,0.10705,0.070518,-0.001068,0.937762,-0.228819,0.200482,-0.167486,-0.398893,-0.625456,-0.2561,0.61976,-0.195101,0.100003,-0.13868,-0.965765,0.532316,-0.447898,0.498051,0.51766,-0.388771,0.624111,-0.324248,-0.595152
-2.921235,-2.368453,3.318301,1.998328,1.608894,0.809558,-9.328078,1.539755,1.037089,0.182285,-0.018111,0.064042,-1.787637,1.387533,6.525417,1.1427,1.63007,-0.172555,-9.431268,0.295362,1.096282,0.127685,0.029516,0.009171,-9.406533,-1.139433,0.219733,0.107413,0.09581,0,0.939791,-0.210464,0.210893,-0.167395,-0.398405,-0.626026,-0.254933,0.61998,-0.195537,0.110443,-0.149634,-0.962901,0.532635,-0.447443,0.498752,0.51705,-0.38906,0.624207,-0.324995,-0.594454
-3.366667,-2.356029,2.724827,1.682362,1.775815,0.791429,-9.432101,1.580052,0.994635,0.189062,-0.026845,0.056518,-2.366557,1.257439,7.29293,1.115834,1.765955,-0.242903,-9.570316,0.256355,1.054892,0.145869,0.019252,0.017065,-9.44584,-1.200462,0.169457,0.115849,0.104425,-0.002498,0.940688,-0.193803,0.222613,-0.167302,-0.397846,-0.626583,-0.253717,0.620274,-0.196112,0.122067,-0.160432,-0.959636,0.533038,-0.446841,0.499516,0.516418,-0.389338,0.624371,-0.325819,-0.593649
-4.087386,-3.121442,2.807435,1.388278,2.046907,0.838722,-9.540354,1.58589,0.89114,0.194867,-0.033764,0.049041,-3.335212,0.940039,7.956464,1.234164,1.893689,-0.422476,-9.68047,0.229559,0.998626,0.160847,0.016231,0.025192,-9.433631,-1.160956,0.047391,0.141373,0.093871,-0.010807,0.940319,-0.179086,0.236513,-0.166706,-0.397238,-0.627101,-0.252485,0.620643,-0.197679,0.134692,-0.17188,-0.955635,0.533477,-0.446121,0.500346,0.515783,-0.389784,0.624437,-0.326677,-0.592814
-4.979814,-3.427941,3.331062,1.40968,2.316511,0.893402,-9.549902,1.538664,0.848149,0.201462,-0.030465,0.052339,-3.763982,0.497818,7.660974,1.318441,2.009639,-0.640137,-9.651595,0.236703,0.983736,0.167673,0.017299,0.022901,-9.486587,-1.029374,-0.069292,0.173778,0.081164,-0.02386,0.938999,-0.164274,0.252524,-0.165914,-0.396606,-0.627634,-0.251229,0.621018,-0.200759,0.148289,-0.183997,-0.950711,0.533932,-0.445366,0.50122,0.515115,-0.390466,0.624392,-0.327582,-0.591914
-5.43824,-2.86546,3.753301,1.539706,2.41493,0.929329,-9.385374,1.514248,0.842841,0.215487,-0.018577,0.056101,-3.61744,0.633227,7.157649,1.36094,2.174329,-0.754107,-9.517018,0.321831,1.091215,0.186399,0.019227,0.000707,-9.61547,-0.957568,-0.136977,0.178256,0.053505,-0.015065,0.937147,-0.148204,0.269281,-0.165163,-0.395913,-0.628258,-0.249922,0.621357,-0.204706,0.163022,-0.196466,-0.944945,0.534502,-0.444627,0.502096,0.51431,-0.39126,0.624179,-0.328493,-0.591107
-5.67922,-2.459975,4.106037,1.442329,2.578555,0.939489,-9.408167,1.532817,0.867251,0.249338,-0.007385,0.047837,-4.043168,1.634266,7.270042,1.250641,2.314196,-0.785302,-9.594702,0.490357,1.132593,0.23355,0.018159,-0.020267,-9.692678,-1.045871,0.005546,0.140483,0.011598,0.004883,0.934453,-0.131963,0.287011,-0.164342,-0.395037,-0.62902,-0.248532,0.621701,-0.208523,0.179069,-0.208617,-0.938579,0.535303,-0.443808,0.503049,0.513251,-0.391942,0.623829,-0.329248,-0.590605
-6.37148,-3.029802,4.368283,1.07993,2.681637,0.963917,-9.537113,1.52436,0.96063,0.281197,-0.009568,0.023225,-4.180347,1.747035,7.527838,0.993256,2.303859,-0.840014,-9.660806,0.634785,1.176993,0.293624,0.013649,-0.0316,-9.579971,-1.091852,0.067851,0.120104,-0.020668,0.017687,0.930639,-0.117769,0.305907,-0.16267,-0.393881,-0.62985,-0.247083,0.622171,-0.212288,0.195601,-0.218935,-0.932063,0.536369,-0.442779,0.504179,0.511916,-0.392493,0.623359,-0.329831,-0.590411
-7.338554,-3.554304,4.025332,0.798198,2.744827,0.954684,-9.543595,1.630467,0.989837,0.319046,-0.003341,-0.005102,-4.631601,1.589826,7.223063,0.702143,2.454735,-0.938726,-9.65165,0.66666,1.104094,0.311306,0.028603,-0.033973,-9.512267,-0.980584,0.058337,0.137329,-0.029312,0.009963,0.925843,-0.105625,0.325548,-0.16024,-0.392404,-0.630759,-0.24561,0.622766,-0.215958,0.213383,-0.227112,-0.925338,0.537532,-0.441668,0.505451,0.5104,-0.393144,0.622795,-0.330394,-0.590258
-8.15015,-3.517756,3.763391,0.549952,2.747445,0.880923,-9.380616,1.697345,1.024906,0.32741,-0.003716,-0.029532,-5.823364,1.631644,6.762901,0.513599,2.655111,-1.050643,-9.448872,0.642246,0.993888,0.286769,0.031629,-0.038661,-9.540789,-0.93727,0.071838,0.162964,-0.028131,-0.002496,0.920231,-0.095436,0.345344,-0.157493,-0.390718,-0.63166,-0.244183,0.623474,-0.219615,0.233129,-0.233711,-0.918041,0.53861,-0.440667,0.506678,0.508911,-0.393971,0.622196,-0.331015,-0.589989
-8.873848,-3.41332,3.80284,0.275159,2.89066,0.766568,-9.250952,1.797773,1.020087,0.319197,-0.013931,-0.040634,-6.876926,1.855658,7.210152,0.368021,2.642546,-1.146526,-9.392234,0.55917,0.923022,0.264102,0.028042,-0.042933,-9.592316,-1.086546,0.154685,0.178266,-0.037271,-0.003441,0.913474,-0.087183,0.366027,-0.154881,-0.388992,-0.632485,-0.242825,0.624247,-0.223526,0.25354,-0.239085,-0.91027,0.53963,-0.439778,0.507771,0.507507,-0.394923,0.621515,-0.331681,-0.589698
-9.296787,-4.58484,4.634654,-0.073384,2.998909,0.716909,-9.424625,1.878921,0.959555,0.317017,-0.033826,-0.03654,-7.311794,1.932496,7.233875,0.258108,2.614244,-1.223438,-9.51393,0.53202,0.920289,0.246121,0.012818,-0.046552,-9.563803,-1.197719,0.207526,0.190016,-0.048425,0.002495,0.905592,-0.081418,0.387631,-0.151709,-0.387322,-0.633231,-0.241433,0.625068,-0.227761,0.273863,-0.243191,-0.90221,0.540651,-0.438929,0.50872,0.506204,-0.39594,0.620729,-0.332388,-0.589445
-10.405577,-5.979353,5.062403,-0.123714,3.044638,0.715381,-9.62122,1.887314,0.811538,0.322024,-0.027015,-0.024056,-7.687397,0.767248,7.039656,0.119553,2.538055,-1.386952,-9.585557,0.561541,0.995517,0.23313,0.028086,-0.052513,-9.481064,-1.161027,0.059654,0.200933,-0.048782,0.00261,0.896822,-0.076536,0.409748,-0.148184,-0.385693,-0.633965,-0.239974,0.625893,-0.232666,0.294149,-0.245851,-0.893812,0.541625,-0.438177,0.509621,0.504906,-0.397002,0.619899,-0.333156,-0.589171
-10.893242,-6.09124,5.356117,0.166505,3.003099,0.680087,-9.428458,1.922918,0.794488,0.314548,-0.017514,-0.020807,-8.50943,0.032786,7.321301,0.157506,2.485672,-1.52414,-9.567857,0.641881,1.164434,0.222141,0.06023,-0.070638,-9.470237,-1.072875,0.092244,0.200812,-0.060411,-0.002494,0.887723,-0.070167,0.431138,-0.145409,-0.384093,-0.634738,-0.238523,0.626647,-0.23856,0.314204,-0.24785,-0.884836,0.542479,-0.437664,0.510549,0.503494,-0.398125,0.619016,-0.333877,-0.588933
-10.919008,-5.266517,4.742629,0.330797,2.95216,0.58164,-9.369932,2.015222,0.886287,0.313523,-0.009526,-0.027903,-8.370462,0.342449,7.629816,0.287444,2.403405,-1.63124,-9.619433,0.739531,1.181756,0.239644,0.051788,-0.090551,-9.478364,-1.120372,0.109867,0.188942,-0.061241,-0.010801,0.878282,-0.062474,0.451681,-0.143884,-0.38247,-0.635545,-0.237134,0.627349,-0.245621,0.333485,-0.25008,-0.875168,0.543438,-0.437199,0.511459,0.501938,-0.399241,0.618174,-0.334512,-0.588702
-10.834748,-5.886309,5.096098,0.207717,3.034548,0.453407,-9.474436,2.032284,1.014208,0.311343,-0.009101,-0.043412,-8.566794,0.658408,7.720482,0.33167,2.383425,-1.647329,-9.639127,0.822618,1.115999,0.239577,0.034387,-0.087865,-9.414619,-1.09188,0.172269,0.193691,-0.050795,-0.016616,0.868082,-0.055669,0.472136,-0.142907,-0.380776,-0.636332,-0.235829,0.628074,-0.253064,0.35242,-0.2526,-0.864842,0.544517,-0.436639,0.512301,0.500394,-0.400374,0.617373,-0.335134,-0.588419
-11.664047,-7.786833,5.080867,0.229575,2.977371,0.416983,-9.465113,2.051338,1.049837,0.305274,-0.013373,-0.05563,-9.108229,-0.759118,7.159374,0.376989,2.301528,-1.7088,-9.524956,0.779325,1.12544,0.203092,0.047752,-0.068191,-9.383428,-1.053913,0.18176,0.190486,-0.044388,-0.018159,0.857278,-0.049319,0.4924,-0.142071,-0.37904,-0.63706,-0.234599,0.628846,-0.260845,0.370618,-0.254816,-0.854208,0.545404,-0.436153,0.513112,0.49902,-0.401489,0.616617,-0.335756,-0.588097
-12.107467,-8.630771,5.245827,0.755139,2.933474,0.287988,-9.258097,2.093326,1.074739,0.270328,-0.007349,-0.053322,-10.485235,-1.969384,7.493707,0.673413,2.170576,-1.824275,-9.382778,0.615504,1.159703,0.162092,0.075183,-0.057061,-9.441731,-0.919639,0.153266,0.180994,-0.012109,-0.014836,0.846255,-0.040753,0.511507,-0.14336,-0.377426,-0.637711,-0.23352,0.629557,-0.270111,0.387711,-0.257942,-0.842725,0.54599,-0.435889,0.513919,0.497777,-0.402505,0.615992,-0.336449,-0.587661
-11.852312,-8.488974,6.141003,1.483708,2.870324,0.07518,-9.198521,2.155818,1.117704,0.234653,0.002734,-0.038326,-10.602835,-0.629938,7.65214,1.204109,1.98282,-2.039695,-9.384284,0.570965,1.256936,0.122462,0.0663,-0.052995,-9.504136,-0.934539,0.093598,0.151444,0.005814,-0.013411,0.835027,-0.028318,0.528993,-0.148641,-0.376041,-0.638324,-0.232592,0.630109,-0.282249,0.4027,-0.263183,-0.830002,0.546405,-0.435784,0.514593,0.496717,-0.403321,0.61554,-0.33711,-0.587196
-11.561218,-8.441061,7.200126,2.050759,2.836961,-0.191058,-9.291759,2.27154,1.160185,0.200433,0.008629,-0.029866,-9.472622,-0.07951,7.964299,1.546371,1.697678,-2.221852,-9.56546,0.680826,1.325898,0.099284,0.043664,-0.048555,-9.452633,-0.893859,0.138334,0.128896,0.001427,-0.021242,0.823083,-0.012899,0.545345,-0.158009,-0.374864,-0.638887,-0.231793,0.630534,-0.29743,0.415314,-0.26963,-0.816302,0.546806,-0.435684,0.515094,0.495843,-0.404037,0.615192,-0.337634,-0.586767
-12.285706,-8.504447,7.444088,2.384655,2.566565,-0.545392,-9.369902,2.381883,1.185077,0.159163,0.00799,-0.034223,-10.019403,-0.142228,7.430335,1.791083,1.594399,-2.306924,-9.62414,0.778921,1.299133,0.04826,0.032701,-0.025752,-9.378005,-0.805745,0.192599,0.081903,0.010555,-0.032161,0.811149,0.003349,0.559248,-0.171076,-0.373871,-0.639341,-0.231197,0.630881,-0.314225,0.426273,-0.27698,-0.80177,0.547053,-0.435642,0.515412,0.495277,-0.404604,0.615005,-0.337919,-0.586409
-13.429896,-8.937528,6.88732,2.601893,2.356879,-0.933607,-9.306007,2.435615,1.24563,0.085051,0.010723,-0.033029,-11.878841,-0.631034,7.468386,2.026122,1.355955,-2.394957,-9.519866,0.698618,1.184562,-0.004568,0.028879,0.002265,-9.468824,-0.701265,0.170904,0.029452,0.039515,-0.043433,0.799059,0.019077,0.570965,-0.187455,-0.37319,-0.639609,-0.230926,0.631112,-0.332495,0.435443,-0.284705,-0.786625,0.547021,-0.435701,0.515604,0.495061,-0.404898,0.61514,-0.338011,-0.586011
-13.548593,-9.569812,7.35298,3.005866,2.138921,-1.325237,-9.148741,2.465424,1.238344,-0.009288,0.012346,-0.013638,-12.638942,-0.987373,7.970488,2.46741,1.008537,-2.464828,-9.390294,0.607569,1.018817,-0.041295,0.009937,0.023871,-9.586854,-0.767665,0.229219,-0.008177,0.04842,-0.047237,0.786676,0.034863,0.580342,-0.207676,-0.373043,-0.639641,-0.231048,0.631122,-0.353041,0.441346,-0.293565,-0.770971,0.546819,-0.435787,0.515659,0.495151,-0.404985,0.615486,-0.337916,-0.585642
-13.506272,-9.125446,7.991776,3.568535,1.88507,-1.749053,-9.174098,2.534208,1.195388,-0.073085,0.011668,0.008237,-11.907167,-0.347745,7.770286,2.953593,0.658951,-2.509897,-9.379982,0.777992,0.956874,-0.086356,-0.020459,0.043466,-9.627607,-0.839586,0.202183,-0.031673,0.043918,-0.047828,0.773686,0.051701,0.586993,-0.232757,-0.373365,-0.639509,-0.231416,0.63093,-0.376084,0.443531,-0.303837,-0.754668,0.546517,-0.435866,0.515489,0.495592,-0.404954,0.615909,-0.337705,-0.585341
-13.968441,-8.264557,8.578488,3.899774,1.550282,-2.207159,-9.24147,2.557218,1.122615,-0.130452,0.010127,0.018713,-12.009219,1.090529,7.348857,3.402918,0.380922,-2.50615,-9.391703,0.944661,1.041838,-0.128504,-0.023789,0.075054,-9.493327,-0.878933,0.103109,-0.074866,0.023623,-0.048658,0.760273,0.068251,0.590384,-0.262248,-0.37404,-0.639228,-0.231978,0.630609,-0.40114,0.442244,-0.315783,-0.737419,0.545999,-0.435968,0.515199,0.496374,-0.404789,0.616369,-0.337255,-0.58523
-14.283409,-7.888438,8.884462,4.042061,1.164005,-2.691847,-9.283961,2.514263,1.129416,-0.197187,0.010127,0.017604,-12.138842,2.304682,7.264839,3.645188,-0.022098,-2.3623,-9.545701,0.964385,1.132945,-0.150113,-0.013843,0.11712,-9.420089,-0.842311,0.124801,-0.130519,0.024567,-0.054237,0.746418,0.082808,0.59064,-0.295208,-0.375048,-0.638754,-0.232861,0.630165,-0.427025,0.437081,-0.328195,-0.720346,0.545197,-0.436069,0.514977,0.497395,-0.4044,0.616997,-0.336525,-0.585257
-15.179254,-7.668807,9.340207,4.229016,0.810611,-3.177684,-9.338663,2.489851,1.184578,-0.260083,0.006883,0.007356,-12.492119,2.245419,7.239734,3.836807,-0.451484,-2.194809,-9.633983,0.916052,1.106686,-0.163545,-0.037255,0.154298,-9.417367,-0.961504,0.177652,-0.167208,0.02468,-0.063724,0.73181,0.09505,0.5878,-0.331529,-0.376344,-0.638064,-0.234092,0.629635,-0.453315,0.428014,-0.340527,-0.703812,0.544246,-0.436017,0.514769,0.498697,-0.403837,0.617778,-0.335557,-0.585378
-16.071156,-7.338413,9.353337,4.564727,0.369223,-3.645873,-9.363078,2.459105,1.2022,-0.329277,-0.002216,0.000434,-12.529793,2.516167,6.727051,4.06748,-0.907275,-1.920901,-9.629805,0.840475,0.981778,-0.196114,-0.065683,0.192953,-9.3997,-0.991531,0.13813,-0.187136,-0.00898,-0.081277,0.716341,0.105596,0.580972,-0.371721,-0.377933,-0.637127,-0.23566,0.629047,-0.479546,0.414422,-0.352867,-0.688313,0.543179,-0.435804,0.51446,0.500362,-0.403298,0.618563,-0.334364,-0.585603
-16.798747,-7.125974,9.476918,4.799676,-0.133317,-4.000376,-9.332786,2.335679,1.233401,-0.424373,-0.016181,0.000633,-12.587278,3.062458,6.929069,4.113394,-1.409045,-1.639822,-9.497872,0.693995,0.993478,-0.241267,-0.08368,0.232108,-9.468756,-1.030887,0.008378,-0.212673,0.041611,-0.107867,0.700182,0.114241,0.56972,-0.414865,-0.379978,-0.635852,-0.237649,0.628357,-0.505413,0.396527,-0.36443,-0.674177,0.54189,-0.435536,0.514016,0.502446,-0.402679,0.619618,-0.33298,-0.585702
-17.322963,-6.58969,9.516824,4.773755,-0.647338,-4.214261,-9.288934,2.122288,1.202204,-0.490713,-0.033231,0.011393,-12.738743,3.497332,7.090242,3.837676,-1.863029,-1.314877,-9.363597,0.53245,1.068538,-0.264855,-0.092065,0.248674,-9.508299,-1.025422,-0.127543,-0.229635,0.009204,-0.128989,0.683748,0.120168,0.554349,-0.45907,-0.382474,-0.634274,-0.239915,0.627575,-0.529704,0.375482,-0.373626,-0.662443,0.540446,-0.435254,0.513489,0.504778,-0.402084,0.620767,-0.331412,-0.585784
-17.481659,-6.857091,10.369354,4.476611,-1.087471,-4.256698,-9.166863,1.86549,1.115856,-0.524657,-0.034102,0.032241,-13.370605,3.058941,7.45582,3.28644,-2.426514,-0.953171,-9.236329,0.568033,1.24931,-0.2734,-0.093179,0.240674,-9.302252,-1.0471,-0.044831,-0.249339,-0.033444,-0.143721,0.667616,0.122437,0.536057,-0.501937,-0.385269,-0.63257,-0.242268,0.626681,-0.551569,0.352313,-0.378706,-0.654392,0.538977,-0.435018,0.512897,0.507149,-0.401602,0.621792,-0.329505,-0.586103
-17.634116,-6.714286,10.846371,4.275455,-1.576268,-4.227332,-9.080976,1.646224,1.086459,-0.514575,-0.015789,0.051426,-12.968498,2.457168,7.299899,2.726139,-3.041577,-0.70268,-9.160753,0.763336,1.456822,-0.281332,-0.089316,0.209905,-9.19366,-1.15274,0.005477,-0.266078,-0.035749,-0.134367,0.652073,0.121391,0.515019,-0.542974,-0.388142,-0.630953,-0.244571,0.625643,-0.571655,0.32718,-0.378479,-0.650321,0.537565,-0.434931,0.512195,0.509426,-0.401049,0.6228,-0.327489,-0.586542
