Time_ms,LFA_AccX,LFA_AccY,LFA_AccZ,LFA_GyrX,LFA_GyrY,LFA_GyrZ,LFA_QuatW,LFA_QuatX,LFA_QuatY,LFA_QuatZ,RFA_AccX,RFA_AccY,RFA_AccZ,RFA_GyrX,RFA_GyrY,RFA_GyrZ,RFA_QuatW,RFA_QuatX,RFA_QuatY,RFA_QuatZ,LA_AccX,LA_AccY,LA_AccZ,LA_GyrX,LA_GyrY,LA_GyrZ,LA_QuatW,LA_QuatX,LA_QuatY,LA_QuatZ,RA_AccX,RA_AccY,RA_AccZ,RA_GyrX,RA_GyrY,RA_GyrZ,RA_QuatW,RA_QuatX,RA_QuatY,RA_QuatZ,W_AccX,W_AccY,W_AccZ,W_GyrX,W_GyrY,W_GyrZ,W_QuatW,W_QuatX,W_QuatY,W_QuatZ
62383.33,-2.7040319442749023,9.224231719970703,-0.5607172250747681,9.686684608459473,-10.825163841247559,-0.5645555257797241,0.579816460609436,0.5180666446685791,0.5150842666625977,0.36070916056632996,9.253625869750977,7.197803974151611,3.957616090774536,-116.65879821777344,-140.1178741455078,286.830322265625,0.2958475649356842,-0.4357468783855438,-0.12342984229326248,-0.8410475254058838,-0.3778179883956909,9.376873016357422,-0.9305616021156311,5.0697479248046875,-10.830399513244629,-2.4892101287841797,0.6150149703025818,0.6623045206069946,-0.31168270111083984,-0.2932279109954834,0.07268907129764557,6.083960056304932,7.020374298095703,-186.04800415039062,-222.35302734375,-23.11372184753418,0.025950707495212555,0.10963985323905945,-0.17130634188652039,-0.9787587523460388,-1.631598711013794,9.646271705627441,1.2219877243041992,4.640172958374023,-31.42947006225586,-2.049215316772461,-0.25504153966903687,-0.28403452038764954,0.6108344793319702,0.6936566233634949
62400.00,-2.6920831203460693,9.391608238220215,-0.7829239368438721,6.7138824462890625,-13.74819278717041,-2.859532356262207,0.5804807543754578,0.5189342498779297,0.5146509408950806,0.35900798439979553,7.920185565948486,5.733714580535889,3.348663330078125,-109.8560791015625,-139.41110229492188,284.1518249511719,0.32065537571907043,-0.46189558506011963,-0.0981876328587532,-0.821090042591095,-0.7092508673667908,9.343857765197754,-1.1768864393234253,1.9033774137496948,-16.249530792236328,-4.159557342529297,0.6140465140342712,0.6618637442588806,-0.31279560923576355,-0.29506194591522217,1.4090310335159302,5.394753456115723,8.174571990966797,-189.0364532470703,-237.93649291992188,-5.877044677734375,0.022137388586997986,0.07490678876638412,-0.14515842497348785,-0.9863250255584717,-1.1359537839889526,9.70893669128418,0.9971609115600586,2.5604045391082764,-36.305850982666016,-3.7710776329040527,-0.25150182843208313,-0.28094282746315,0.612149715423584,0.6950474381446838
62416.67,-2.5549004077911377,9.240534782409668,-0.9306973814964294,4.47504997253418,-18.47095489501953,-4.809866428375244,0.5817662477493286,0.51971036195755,0.5138462781906128,0.3569510579109192,9.668500900268555,4.398992538452148,3.0935497283935547,-100.01348114013672,-141.0435791015625,281.78900146484375,0.3450658321380615,-0.486686110496521,-0.07413816452026367,-0.7991036176681519,-0.5175890326499939,9.4521484375,-1.3671988248825073,1.5749471187591553,-22.853090286254883,-5.91380500793457,0.6127286553382874,0.661184549331665,-0.31431248784065247,-0.29770076274871826,3.724519729614258,4.860381603240967,9.454636573791504,-193.60833740234375,-219.9393310546875,17.318513870239258,0.022032663226127625,0.042102161794900894,-0.11827901005744934,-0.9918472766876221,-0.7672721147537231,9.761545181274414,0.7382434010505676,1.621683955192566,-40.57505416870117,-4.7571635246276855,-0.24751383066177368,-0.2774653136730194,0.6134677529335022,0.6967117190361023
62433.33,-1.9869214296340942,9.148676872253418,-1.008242130279541,2.6940066814422607,-23.029550552368164,-6.304065704345703,0.5835993885993958,0.5204561352729797,0.512671709060669,0.3545529544353485,10.36152458190918,3.6968812942504883,3.30285382270813,-89.26278686523438,-103.46090698242188,279.1778564453125,0.369587242603302,-0.5055083632469177,-0.049485743045806885,-0.7780840396881104,-0.08563870191574097,9.371252059936523,-1.4408758878707886,1.301863670349121,-20.79780387878418,-6.94848108291626,0.611479640007019,0.6606104373931885,-0.31553149223327637,-0.30024343729019165,4.566758155822754,4.199784278869629,8.910995483398438,-192.3849639892578,-163.25344848632812,32.864627838134766,0.02509673684835434,0.01713024452328682,-0.09130232781171799,-0.9953641295433044,-0.7334510684013367,9.772395133972168,0.7321567535400391,2.85394024848938,-35.55495834350586,-5.855910301208496,-0.2438051700592041,-0.27463048696517944,0.6146684288978577,0.698083221912384
62450.00,-1.373569130897522,9.482891082763672,-1.1918679475784302,1.4008820056915283,-18.111400604248047,-6.9101481437683105,0.5851894021034241,0.5207885503768921,0.5118892788887024,0.35256898403167725,8.44011116027832,2.786222457885742,3.06703782081604,-83.50556182861328,-83.25650787353516,276.222412109375,0.3936125934123993,-0.5207406282424927,-0.02452809177339077,-0.7571617960929871,0.197274312376976,9.218676567077637,-1.4697579145431519,0.6427704095840454,-12.864500045776367,-6.893189430236816,0.6106558442115784,0.6603168249130249,-0.31601929664611816,-0.3020470142364502,2.9232661724090576,3.6052277088165283,9.09450626373291,-181.54177856445312,-119.09638214111328,46.00926208496094,0.03058742731809616,-0.0016174335032701492,-0.0656585842370987,-0.9973763227462769,-1.0974332094192505,9.6596097946167,0.7983947396278381,3.008835792541504,-29.40336036682129,-5.453261375427246,-0.24067577719688416,-0.27238383889198303,0.6156697273254395,0.6991661190986633
62466.67,-1.2315610647201538,9.660294532775879,-1.2379733324050903,1.36945378780365,-7.328704357147217,-5.605507850646973,0.5859094858169556,0.5206602811813354,0.511921763420105,0.35151365399360657,7.832472801208496,2.0792927742004395,2.0456132888793945,-75.16504669189453,-103.80210876464844,275.0241394042969,0.417307049036026,-0.5367733240127563,-0.0017151068896055222,-0.7332961559295654,-0.1799396276473999,9.545073509216309,-1.282725214958191,-0.3466039299964905,-6.243558406829834,-7.030905723571777,0.610223650932312,0.6602306365966797,-0.31586146354675293,-0.30327147245407104,1.2585889101028442,3.8463408946990967,9.522893905639648,-181.31591796875,-134.0970916748047,64.31018829345703,0.038549408316612244,-0.02271891012787819,-0.04004085808992386,-0.9982000589370728,-1.3313839435577393,9.692289352416992,1.0605522394180298,2.546783924102783,-22.407180786132812,-5.221669673919678,-0.23821178078651428,-0.27080827951431274,0.6163800358772278,0.6999956369400024
62483.33,-1.4962421655654907,9.719744682312012,-1.112809658050537,1.9903372526168823,1.2520639896392822,-3.4930596351623535,0.5858348608016968,0.5203030109405518,0.5125566124916077,0.35124149918556213,8.190711975097656,2.080059051513672,1.2619993686676025,-60.068782806396484,-114.89537048339844,276.409423828125,0.441508948802948,-0.5520484447479248,0.018922651186585426,-0.7070721983909607,-0.6802111864089966,9.852434158325195,-1.0203372240066528,-1.4910181760787964,-4.477561950683594,-7.192983150482178,0.6099743247032166,0.6601272225379944,-0.3154802918434143,-0.3043927550315857,1.4912145137786865,3.1062347888946533,9.401841163635254,-184.416015625,-153.8011016845703,76.62101745605469,0.04811730980873108,-0.04674306884407997,-0.013997001573443413,-0.9976535439491272,-1.0271832942962646,9.573251724243164,1.1165250539779663,3.026381731033325,-19.645097732543945,-7.235880374908447,-0.2357703298330307,-0.2697097361087799,0.6169582605361938,0.7007365226745605
62500.00,-1.6401687860488892,9.92602252960205,-1.1692672967910767,0.7853558659553528,7.049723148345947,-1.8260830640792847,0.5853333473205566,0.5196707844734192,0.5134973526000977,0.35163968801498413,7.650515556335449,0.9046198129653931,0.7168223261833191,-46.99233627319336,-111.41095733642578,276.933837890625,0.46594473719596863,-0.565077006816864,0.03844164311885834,-0.6797813177108765,-0.6228828430175781,9.90163516998291,-1.1138426065444946,-2.7868688106536865,-9.889185905456543,-8.363385200500488,0.6095477342605591,0.6597214937210083,-0.3154086768627167,-0.3061961531639099,3.545109987258911,1.8725448846817017,8.95773696899414,-178.30911254882812,-147.476806640625,84.41384887695312,0.05879945307970047,-0.06976398825645447,0.011274020187556744,-0.9957697987556458,-0.9057609438896179,9.826750755310059,1.2392609119415283,2.894564628601074,-15.860565185546875,-8.310215950012207,-0.2335614711046219,-0.26908594369888306,0.617347240447998,0.701373279094696
62516.67,-1.859915852546692,9.861922264099121,-1.2658147811889648,0.9881446361541748,9.144856452941895,-1.3307082653045654,0.5846333503723145,0.5189845561981201,0.5145881175994873,0.35222259163856506,7.711120128631592,-0.5549808740615845,0.5138297080993652,-33.94538879394531,-116.77522277832031,275.5076599121094,0.490447461605072,-0.5767033100128174,0.05611657351255417,-0.6509396433830261,-0.03881558030843735,9.963080406188965,-1.2558808326721191,-2.688182830810547,-8.78243350982666,-9.822937965393066,0.60909503698349,0.6594382524490356,-0.31510207056999207,-0.30801713466644287,4.097946643829346,1.4456281661987305,8.512969970703125,-174.656005859375,-130.9246826171875,102.17687225341797,0.0719817653298378,-0.09024611115455627,0.03632282838225365,-0.9926550984382629,-1.437095284461975,9.881850242614746,1.070334792137146,-3.022721290588379,-1.417445421218872,-8.198049545288086,-0.23289206624031067,-0.2697237432003021,0.6166439056396484,0.7019693851470947
62533.33,-1.8581219911575317,9.671483039855957,-1.0853197574615479,1.3243626356124878,8.976478576660156,-1.71333646774292,0.583938717842102,0.518305778503418,0.5157095193862915,0.35273414850234985,8.254645347595215,-0.15116196870803833,0.8665357232093811,-24.395883560180664,-103.35907745361328,270.0630187988281,0.5142237544059753,-0.5853884816169739,0.07328706979751587,-0.6225112676620483,-0.077994205057621,9.970419883728027,-1.2747455835342407,-0.6828605532646179,-3.0315463542938232,-10.202260971069336,0.6086949706077576,0.659605860710144,-0.3143385648727417,-0.30922731757164,2.3348662853240967,1.7700481414794922,8.248588562011719,-171.2045135498047,-122.2281494140625,119.72090911865234,0.08759941160678864,-0.10923917591571808,0.06114918366074562,-0.9882625937461853,-1.4371824264526367,9.623069763183594,1.306965947151184,-0.20654089748859406,-2.4267146587371826,-9.44609546661377,-0.23189355432987213,-0.2704653739929199,0.6162121295928955,0.702393651008606
62550.00,-1.810850739479065,9.697117805480957,-0.7647693753242493,1.1907670497894287,13.54498291015625,-3.7542731761932373,0.5830138921737671,0.5172262787818909,0.5173637866973877,0.35342535376548767,6.754375457763672,0.1345703899860382,1.1864887475967407,-21.896453857421875,-98.8729476928711,269.64312744140625,0.5372225046157837,-0.5924815535545349,0.09040302038192749,-0.5934492945671082,-0.09444507211446762,9.775228500366211,-1.357834815979004,-0.10734285414218903,1.3292418718338013,-8.589579582214355,0.6085102558135986,0.6599453687667847,-0.3133690357208252,-0.30984944105148315,2.76027512550354,0.7147849202156067,7.444170951843262,-158.15872192382812,-135.7117156982422,125.13335418701172,0.10420483350753784,-0.12982229888439178,0.08393745124340057,-0.9824718832969666,-1.1788302659988403,9.677633285522461,1.1717339754104614,-0.7771280407905579,-5.470516204833984,-10.002172470092773,-0.23058772087097168,-0.2709263265132904,0.615801215171814,0.7030059099197388
62566.67,-2.011768102645874,9.920928001403809,-0.6783897876739502,0.6575363278388977,17.938840866088867,-5.170377254486084,0.5818671584129333,0.515765368938446,0.5194661617279053,0.354364812374115,5.296352863311768,-1.223044991493225,0.4796159565448761,-17.96095848083496,-119.72056579589844,273.830078125,0.5602209568023682,-0.5999600291252136,0.10575054585933685,-0.5612613558769226,-0.16099095344543457,9.650903701782227,-1.4650665521621704,0.2833341062068939,-1.1499592065811157,-7.1418328285217285,0.6082395911216736,0.6601412296295166,-0.3127751350402832,-0.3105631470680237,4.371176242828369,-0.30457621812820435,7.171178817749023,-147.35452270507812,-144.42588806152344,141.683349609375,0.12334170192480087,-0.15112055838108063,0.10525474697351456,-0.9751307964324951,-1.2972525358200073,9.726876258850098,1.0262056589126587,2.013101100921631,-3.221489667892456,-10.735989570617676,-0.22929736971855164,-0.27177560329437256,0.6155700087547302,0.7033026814460754
62583.33,-2.368661880493164,9.738160133361816,-0.4114871919155121,-0.3090304434299469,18.481372833251953,-5.464194297790527,0.5807619690895081,0.5141679048538208,0.5215818881988525,0.3553900122642517,4.726573467254639,-2.8853580951690674,-0.1419423520565033,-9.071029663085938,-149.58993530273438,269.095947265625,0.5829830169677734,-0.6080869436264038,0.11733010411262512,-0.5259198546409607,-0.14450782537460327,10.006269454956055,-1.068457007408142,0.9595350623130798,-1.5340728759765625,-6.223963737487793,0.6079273819923401,0.6603372693061829,-0.31233370304107666,-0.31120142340660095,5.229386806488037,-0.09859351813793182,7.281679153442383,-143.77059936523438,-131.0009765625,156.3642120361328,0.144262433052063,-0.17003276944160461,0.12649008631706238,-0.9665848612785339,-1.0841526985168457,9.820732116699219,0.764086902141571,-6.1785569190979,-3.1331145763397217,-12.955272674560547,-0.22811053693294525,-0.2725582420825958,0.6144081354141235,0.704400897026062
62600.00,-2.376438856124878,9.352128982543945,-0.32675594091415405,-0.7263386249542236,16.68671417236328,-5.94795560836792,0.579844057559967,0.5125868320465088,0.5235562324523926,0.35626882314682007,5.767101764678955,-3.0259346961975098,-0.032530322670936584,8.360151290893555,-141.1340789794922,256.60821533203125,0.6050834059715271,-0.613174557685852,0.12697896361351013,-0.49169546365737915,-0.03592462092638016,9.934149742126465,-0.8544801473617554,0.2609102129936218,3.2703001499176025,-4.027521133422852,0.6079993844032288,0.6605887413024902,-0.31164658069610596,-0.31121551990509033,4.718879699707031,-0.7395415902137756,6.4602861404418945,-132.79124450683594,-121.15279388427734,165.25839233398438,0.166329026222229,-0.18695507943630219,0.14644700288772583,-0.9570499658584595,-1.3166289329528809,9.526548385620117,0.8586822748184204,-2.2081491947174072,-6.374646186828613,-12.127493858337402,-0.22656065225601196,-0.27306562662124634,0.6137908101081848,0.7052422165870667
62616.67,-2.3697562217712402,9.598207473754883,-0.4710795283317566,-3.6392247676849365,19.065244674682617,-8.211803436279297,0.579073965549469,0.5104595422744751,0.525743842124939,0.3573523759841919,5.702155590057373,-4.0044755935668945,0.3910844922065735,17.737003326416016,-107.58252716064453,241.83973693847656,0.6253547668457031,-0.6143302321434021,0.13739416003227234,-0.4611395001411438,0.12356068193912506,9.639260292053223,-1.0488194227218628,-2.183316946029663,9.540202140808105,-2.010776996612549,0.6086809635162354,0.6608157157897949,-0.31048786640167236,-0.31055933237075806,4.254552841186523,-1.9833283424377441,5.80210542678833,-113.5971450805664,-121.2733154296875,174.76576232910156,0.19002750515937805,-0.20300117135047913,0.16380858421325684,-0.9464966058731079,-1.566364049911499,9.397850036621094,1.1701102256774902,-2.0538318157196045,2.0847272872924805,-10.161675453186035,-0.22596046328544617,-0.274269163608551,0.61298668384552,0.7056670188903809
62633.33,-2.392704725265503,9.83892822265625,-0.7704541683197021,-6.534453868865967,21.6771297454834,-10.132583618164062,0.5784115791320801,0.5077991485595703,0.5281366109848022,0.3586846590042114,4.343619346618652,-4.394375801086426,0.21824799478054047,23.967670440673828,-88.66869354248047,229.57948303222656,0.6441233158111572,-0.613070011138916,0.1478356271982193,-0.4328876733779907,-0.18087275326251984,9.617640495300293,-1.1675395965576172,-4.465615272521973,12.850032806396484,-1.6029332876205444,0.6097477078437805,0.6609694361686707,-0.30897122621536255,-0.30965083837509155,4.643085956573486,-2.3435564041137695,6.455618858337402,-98.87457275390625,-135.43475341796875,189.27554321289062,0.21624088287353516,-0.21998749673366547,0.1789742112159729,-0.9342496395111084,-1.6194990873336792,9.681523323059082,1.3428571224212646,1.9881547689437866,2.442127227783203,-10.444966316223145,-0.22520194947719574,-0.27566754817962646,0.6125726103782654,0.70572429895401
62650.00,-2.525233030319214,9.925986289978027,-0.882269561290741,-8.451400756835938,19.77832794189453,-9.824719429016113,0.5780119895935059,0.5050928592681885,0.5302393436431885,0.360044926404953,3.7337586879730225,-4.919687271118164,-0.5373080968856812,36.815513610839844,-93.9426040649414,213.6527099609375,0.6623628735542297,-0.6105493307113647,0.15538284182548523,-0.4054109454154968,-0.6138718724250793,9.762432098388672,-1.0587235689163208,-4.5325927734375,13.766469955444336,-1.3147774934768677,0.610872209072113,0.6611425876617432,-0.3073965311050415,-0.30863022804260254,4.617497444152832,-1.5712890625,7.266724586486816,-94.47284698486328,-152.0206756591797,192.22706604003906,0.2431149184703827,-0.23870806396007538,0.19286811351776123,-0.9201763272285461,-1.3816273212432861,9.684886932373047,1.0857912302017212,1.4402740001678467,-6.493683815002441,-13.82307243347168,-0.2233213633298874,-0.2764304280281067,0.612257182598114,0.7062969207763672
62666.67,-2.189159393310547,9.527214050292969,-0.9818917512893677,-8.773126602172852,12.569872856140137,-7.3078227043151855,0.5780541896820068,0.5029257535934448,0.5315288305282593,0.36110809445381165,4.000055313110352,-3.160395383834839,-0.12179335951805115,53.57065963745117,-80.19115447998047,193.62557983398438,0.6798902750015259,-0.6054201126098633,0.16133184731006622,-0.3810313940048218,-0.641262412071228,9.98207950592041,-0.8699682354927063,-1.7187416553497314,15.980090141296387,0.19205060601234436,0.6118895411491394,0.6615942120552063,-0.30589479207992554,-0.3071354627609253,5.5685133934021,-2.305403709411621,6.504537105560303,-87.28020477294922,-136.28988647460938,194.603759765625,0.26976478099823,-0.2546713650226593,0.2061702311038971,-0.9054680466651917,-0.8945962190628052,9.219939231872559,0.4368572533130646,-8.951339721679688,-0.2910245656967163,-13.425985336303711,-0.2224501520395279,-0.2774559259414673,0.6106857657432556,0.7075290679931641
